10.000000	-83.538292	-100.000000	-81.124405	-107.816292
10.000000	-83.538292	-100.000000	-81.124420	-107.816330
10.000000	-83.538292	-100.000000	-81.124420	-107.816330
10.000000	-83.538292	-100.000000	-81.124420	-107.816338
10.000000	-83.538292	-100.000000	-81.124420	-107.816330
10.000000	-83.538292	-100.000000	-81.124420	-107.816330
10.000000	-83.538292	-100.000000	-81.124420	-107.816330
10.000000	-83.538292	-100.000000	-81.124420	-107.816330
10.000000	-83.538292	-100.000000	-81.124420	-107.816330
10.000000	-83.538292	-100.000000	-81.124420	-107.816338
10.000000	-83.538292	-100.000000	-81.124428	-107.816338
10.000000	-83.538292	-100.000000	-81.124428	-107.816330
10.000000	-83.538292	-100.000000	-81.124428	-107.816330
10.000000	-83.538292	-100.000000	-81.124428	-107.816330
10.000000	-83.538292	-100.000000	-81.124428	-107.816330
10.000000	-83.538292	-100.000000	-81.124428	-107.816330
10.000000	-83.538292	-100.000000	-81.124435	-107.816330
10.000000	-83.538292	-100.000000	-81.124435	-107.816330
10.000000	-83.538292	-100.000000	-81.124435	-107.816330
10.000000	-83.538292	-100.000000	-81.124435	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816338
10.000000	-83.538292	-100.000000	-81.124451	-107.816338
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816330
10.000000	-83.538292	-100.000000	-81.124451	-107.816338
10.000000	-83.538292	-100.000000	-81.124458	-107.816353
10.000000	-83.538292	-100.000000	-81.124458	-107.816353
10.000000	-83.538292	-100.000000	-81.124458	-107.816338
10.000000	-83.538292	-100.000000	-81.124458	-107.816338
10.000000	-83.538292	-100.000000	-81.124458	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124466	-107.816353
10.000000	-83.538292	-100.000000	-81.124466	-107.816353
10.000000	-83.538292	-100.000000	-81.124466	-107.816353
10.000000	-83.538292	-100.000000	-81.124466	-107.816338
10.000000	-83.538292	-100.000000	-81.124481	-107.816338
10.000000	-83.538292	-100.000000	-81.124481	-107.816338
10.000000	-83.538292	-100.000000	-81.124481	-107.816353
10.000000	-83.538292	-100.000000	-81.124481	-107.816360
10.000000	-83.538292	-100.000000	-81.124481	-107.816376
10.000000	-83.538292	-100.000000	-81.124481	-107.816360
10.000000	-83.538292	-100.000000	-81.124481	-107.816360
10.000000	-83.538292	-100.000000	-81.124512	-107.816360
10.000000	-83.538292	-100.000000	-81.124512	-107.816360
10.000000	-83.538292	-100.000000	-81.124512	-107.816376
10.000000	-83.538292	-100.000000	-81.124512	-107.816383
10.000000	-83.538292	-100.000000	-81.124512	-107.816383
10.000000	-83.538292	-100.000000	-81.124512	-107.816383
10.000000	-83.538292	-100.000000	-81.124512	-107.816383
10.000000	-83.538292	-100.000000	-81.124512	-107.816399
10.000000	-83.538292	-100.000000	-81.124512	-107.816399
10.000000	-83.538292	-100.000000	-81.124512	-107.816383
10.000000	-83.538292	-100.000000	-81.124512	-107.816383
10.000000	-83.538292	-100.000000	-81.124512	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816383
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124527	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816406
10.000000	-83.538292	-100.000000	-81.124535	-107.816406
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816406
10.000000	-83.538292	-100.000000	-81.124535	-107.816406
10.000000	-83.538292	-100.000000	-81.124535	-107.816406
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816406
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124535	-107.816399
10.000000	-83.538292	-100.000000	-81.124542	-107.816399
10.000000	-83.538292	-100.000000	-81.124542	-107.816399
10.000000	-83.538292	-100.000000	-81.124542	-107.816406
10.000000	-83.538292	-100.000000	-81.124542	-107.816406
10.000000	-83.538292	-100.000000	-81.124557	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816399
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816422
10.000000	-83.538292	-100.000000	-81.124565	-107.816422
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816406
10.000000	-83.538292	-100.000000	-81.124565	-107.816422
10.000000	-83.538292	-100.000000	-81.124565	-107.816437
10.000000	-83.538292	-100.000000	-81.124565	-107.816437
10.000000	-83.538292	-100.000000	-81.124565	-107.816437
10.000000	-83.538292	-100.000000	-81.124565	-107.816437
10.000000	-83.538292	-100.000000	-81.124565	-107.816437
10.000000	-83.538292	-100.000000	-81.124565	-107.816437
10.000000	-83.538292	-100.000000	-81.124588	-107.816437
10.000000	-83.538292	-100.000000	-81.124588	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124611	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816437
10.000000	-83.538292	-100.000000	-81.124619	-107.816444
10.000000	-83.538292	-100.000000	-81.124619	-107.816444
10.000000	-83.538292	-100.000000	-81.124619	-107.816444
10.000000	-83.538292	-100.000000	-81.124619	-107.816444
10.000000	-83.538292	-100.000000	-81.124641	-107.816444
10.000000	-83.538292	-100.000000	-81.124641	-107.816444
10.000000	-83.538292	-100.000000	-81.124641	-107.816460
10.000000	-83.538292	-100.000000	-81.124641	-107.816460
10.000000	-83.538292	-100.000000	-81.124641	-107.816460
10.000000	-83.538292	-100.000000	-81.124641	-107.816460
10.000000	-83.538292	-100.000000	-81.124649	-107.816467
10.000000	-83.538292	-100.000000	-81.124649	-107.816467
10.000000	-83.538292	-100.000000	-81.124649	-107.816467
10.000000	-83.538292	-100.000000	-81.124649	-107.816467
10.000000	-83.538292	-100.000000	-81.124649	-107.816467
10.000000	-83.538292	-100.000000	-81.124649	-107.816467
10.000000	-83.538292	-100.000000	-81.124649	-107.816467
10.000000	-83.538292	-100.000000	-81.124657	-107.816467
10.000000	-83.538292	-100.000000	-81.124657	-107.816483
10.000000	-83.538292	-100.000000	-81.124657	-107.816483
10.000000	-83.538292	-100.000000	-81.124657	-107.816483
10.000000	-83.538292	-100.000000	-81.124657	-107.816483
10.000000	-83.538292	-100.000000	-81.124657	-107.816483
10.000000	-83.538292	-100.000000	-81.124657	-107.816483
10.000000	-83.538292	-100.000000	-81.124657	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816483
10.000000	-83.538292	-100.000000	-81.124672	-107.816528
10.000000	-83.538292	-100.000000	-81.124672	-107.816528
10.000000	-83.538292	-100.000000	-81.124672	-107.816528
10.000000	-83.538292	-100.000000	-81.124687	-107.816528
10.000000	-83.538292	-100.000000	-81.124687	-107.816528
10.000000	-83.538292	-100.000000	-81.124687	-107.816528
10.000000	-83.538292	-100.000000	-81.124687	-107.816544
10.000000	-83.538292	-100.000000	-81.124687	-107.816544
10.000000	-83.538292	-100.000000	-81.124687	-107.816544
10.000000	-83.538292	-100.000000	-81.124672	-107.816528
10.000000	-83.538292	-100.000000	-81.124672	-107.816528
10.000000	-83.538292	-100.000000	-81.124687	-107.816566
10.000000	-83.538292	-100.000000	-81.124687	-107.816566
10.000000	-83.538292	-100.000000	-81.124687	-107.816566
10.000000	-83.538292	-100.000000	-81.124687	-107.816566
10.000000	-83.538292	-100.000000	-81.124687	-107.816566
10.000000	-83.538292	-100.000000	-81.124702	-107.816566
10.000000	-83.538292	-100.000000	-81.124702	-107.816574
10.000000	-83.538292	-100.000000	-81.124718	-107.816574
10.000000	-83.538292	-100.000000	-81.124718	-107.816574
10.000000	-83.538292	-100.000000	-81.124718	-107.816574
10.000000	-83.538292	-100.000000	-81.124718	-107.816574
10.000000	-83.538292	-100.000000	-81.124718	-107.816574
10.000000	-83.538292	-100.000000	-81.124725	-107.816574
10.000000	-83.538292	-100.000000	-81.124733	-107.816574
10.000000	-83.538292	-100.000000	-81.124733	-107.816589
10.000000	-83.538292	-100.000000	-81.124733	-107.816589
10.000000	-83.538292	-100.000000	-81.124733	-107.816589
10.000000	-83.538292	-100.000000	-81.124733	-107.816589
10.000000	-83.538292	-100.000000	-81.124733	-107.816589
10.000000	-83.538292	-100.000000	-81.124733	-107.816589
10.000000	-83.538292	-100.000000	-81.124748	-107.816589
10.000000	-83.538292	-100.000000	-81.124748	-107.816589
10.000000	-83.538292	-100.000000	-81.124748	-107.816589
10.000000	-83.538292	-100.000000	-81.124748	-107.816589
10.000000	-83.538292	-100.000000	-81.124748	-107.816589
10.000000	-83.538292	-100.000000	-81.124756	-107.816605
10.000000	-83.538292	-100.000000	-81.124756	-107.816589
10.000000	-83.538292	-100.000000	-81.124756	-107.816605
10.000000	-83.538292	-100.000000	-81.124756	-107.816612
10.000000	-83.538292	-100.000000	-81.124756	-107.816612
10.000000	-83.538292	-100.000000	-81.124756	-107.816612
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816612
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124756	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816628
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816650
10.000000	-83.538292	-100.000000	-81.124763	-107.816650
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816635
10.000000	-83.538292	-100.000000	-81.124763	-107.816650
10.000000	-83.538292	-100.000000	-81.124763	-107.816650
10.000000	-83.538292	-100.000000	-81.124763	-107.816650
10.000000	-83.538292	-100.000000	-81.124763	-107.816658
10.000000	-83.538292	-100.000000	-81.124763	-107.816658
10.000000	-83.538292	-100.000000	-81.124771	-107.816658
10.000000	-83.538292	-100.000000	-81.124771	-107.816650
10.000000	-83.538292	-100.000000	-81.124771	-107.816650
10.000000	-83.538292	-100.000000	-81.124771	-107.816650
10.000000	-83.538292	-100.000000	-81.124794	-107.816673
10.000000	-83.538292	-100.000000	-81.124794	-107.816673
10.000000	-83.538292	-100.000000	-81.124794	-107.816681
10.000000	-83.538292	-100.000000	-81.124794	-107.816681
10.000000	-83.538292	-100.000000	-81.124794	-107.816696
10.000000	-83.538292	-100.000000	-81.124794	-107.816681
10.000000	-83.538292	-100.000000	-81.124794	-107.816681
10.000000	-83.538292	-100.000000	-81.124794	-107.816681
10.000000	-83.538292	-100.000000	-81.124794	-107.816681
10.000000	-83.538292	-100.000000	-81.124809	-107.816681
10.000000	-83.538292	-100.000000	-81.124809	-107.816681
10.000000	-83.538292	-100.000000	-81.124809	-107.816681
10.000000	-83.538292	-100.000000	-81.124809	-107.816681
10.000000	-83.538292	-100.000000	-81.124809	-107.816681
10.000000	-83.538292	-100.000000	-81.124809	-107.816696
10.000000	-83.538292	-100.000000	-81.124809	-107.816696
10.000000	-83.538292	-100.000000	-81.124809	-107.816696
10.000000	-83.538292	-100.000000	-81.124809	-107.816696
10.000000	-83.538292	-100.000000	-81.124809	-107.816696
10.000000	-83.538292	-100.000000	-81.124817	-107.816681
10.000000	-83.538292	-100.000000	-81.124817	-107.816681
10.000000	-83.538292	-100.000000	-81.124832	-107.816696
10.000000	-83.538292	-100.000000	-81.124832	-107.816711
10.000000	-83.538292	-100.000000	-81.124832	-107.816711
10.000000	-83.538292	-100.000000	-81.124832	-107.816711
10.000000	-83.538292	-100.000000	-81.124832	-107.816696
10.000000	-83.538292	-100.000000	-81.124832	-107.816696
10.000000	-83.538292	-100.000000	-81.124840	-107.816696
10.000000	-83.538292	-100.000000	-81.124840	-107.816696
10.000000	-83.538292	-100.000000	-81.124840	-107.816696
10.000000	-83.538292	-100.000000	-81.124840	-107.816696
10.000000	-83.538292	-100.000000	-81.124847	-107.816734
10.000000	-83.538292	-100.000000	-81.124847	-107.816734
10.000000	-83.538292	-100.000000	-81.124863	-107.816734
10.000000	-83.538292	-100.000000	-81.124863	-107.816719
10.000000	-83.538292	-100.000000	-81.124863	-107.816719
10.000000	-83.538292	-100.000000	-81.124863	-107.816757
10.000000	-83.538292	-100.000000	-81.124893	-107.816757
10.000000	-83.538292	-100.000000	-81.124893	-107.816765
10.000000	-83.538292	-100.000000	-81.124893	-107.816765
10.000000	-83.538292	-100.000000	-81.124893	-107.816765
10.000000	-83.538292	-100.000000	-81.124893	-107.816765
10.000000	-83.538292	-100.000000	-81.124939	-107.816765
10.000000	-83.538292	-100.000000	-81.124939	-107.816765
10.000000	-83.538292	-100.000000	-81.124939	-107.816765
10.000000	-83.538292	-100.000000	-81.124939	-107.816765
10.000000	-83.538292	-100.000000	-81.124939	-107.816765
10.000000	-83.538292	-100.000000	-81.124947	-107.816765
10.000000	-83.538292	-100.000000	-81.124947	-107.816765
10.000000	-83.538292	-100.000000	-81.124947	-107.816765
10.000000	-83.538292	-100.000000	-81.124947	-107.816765
10.000000	-83.538292	-100.000000	-81.124947	-107.816765
10.000000	-83.538292	-100.000000	-81.124947	-107.816765
10.000000	-83.538292	-100.000000	-81.124947	-107.816780
10.000000	-83.538292	-100.000000	-81.124947	-107.816780
10.000000	-83.538292	-100.000000	-81.124947	-107.816788
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124962	-107.816780
10.000000	-83.538292	-100.000000	-81.124969	-107.816780
10.000000	-83.538292	-100.000000	-81.124969	-107.816780
10.000000	-83.538292	-100.000000	-81.124969	-107.816780
10.000000	-83.538292	-100.000000	-81.124969	-107.816803
10.000000	-83.538292	-100.000000	-81.124969	-107.816803
10.000000	-83.538292	-100.000000	-81.124969	-107.816803
10.000000	-83.538292	-100.000000	-81.124969	-107.816803
10.000000	-83.538292	-100.000000	-81.124969	-107.816803
10.000000	-83.538292	-100.000000	-81.124969	-107.816818
10.000000	-83.538292	-100.000000	-81.124969	-107.816818
10.000000	-83.538292	-100.000000	-81.124969	-107.816818
10.000000	-83.538292	-100.000000	-81.124969	-107.816818
10.000000	-83.538292	-100.000000	-81.124985	-107.816818
10.000000	-83.538292	-100.000000	-81.124985	-107.816818
10.000000	-83.538292	-100.000000	-81.124985	-107.816818
10.000000	-83.538292	-100.000000	-81.124985	-107.816826
10.000000	-83.538292	-100.000000	-81.124985	-107.816826
10.000000	-83.538292	-100.000000	-81.124985	-107.816818
10.000000	-83.538292	-100.000000	-81.124992	-107.816818
10.000000	-83.538292	-100.000000	-81.124992	-107.816818
10.000000	-83.538292	-100.000000	-81.125008	-107.816818
10.000000	-83.538292	-100.000000	-81.125008	-107.816818
10.000000	-83.538292	-100.000000	-81.125008	-107.816818
10.000000	-83.538292	-100.000000	-81.125008	-107.816864
10.000000	-83.538292	-100.000000	-81.125023	-107.816864
10.000000	-83.538292	-100.000000	-81.125023	-107.816872
10.000000	-83.538292	-100.000000	-81.125023	-107.816872
10.000000	-83.538292	-100.000000	-81.125023	-107.816864
10.000000	-83.538292	-100.000000	-81.125023	-107.816902
10.000000	-83.538292	-100.000000	-81.125023	-107.816902
10.000000	-83.538292	-100.000000	-81.125023	-107.816902
10.000000	-83.538292	-100.000000	-81.125023	-107.816910
10.000000	-83.538292	-100.000000	-81.125023	-107.816910
10.000000	-83.538292	-100.000000	-81.125023	-107.816902
10.000000	-83.538292	-100.000000	-81.125023	-107.816902
10.000000	-83.538292	-100.000000	-81.125023	-107.816902
10.000000	-83.538292	-100.000000	-81.125038	-107.816902
10.000000	-83.538292	-100.000000	-81.125038	-107.816902
10.000000	-83.538292	-100.000000	-81.125038	-107.816910
10.000000	-83.538292	-100.000000	-81.125038	-107.816910
10.000000	-83.538292	-100.000000	-81.125038	-107.816910
10.000000	-83.538292	-100.000000	-81.125038	-107.816910
10.000000	-83.538292	-100.000000	-81.125038	-107.816910
10.000000	-83.538292	-100.000000	-81.125038	-107.816910
10.000000	-83.538292	-100.000000	-81.125038	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816910
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816933
10.000000	-83.538292	-100.000000	-81.125053	-107.816933
10.000000	-83.538292	-100.000000	-81.125053	-107.816933
10.000000	-83.538292	-100.000000	-81.125053	-107.816933
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816925
10.000000	-83.538292	-100.000000	-81.125053	-107.816933
10.000000	-83.538292	-100.000000	-81.125084	-107.816948
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816948
10.000000	-83.538292	-100.000000	-81.125084	-107.816948
10.000000	-83.538292	-100.000000	-81.125084	-107.816948
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816971
10.000000	-83.538292	-100.000000	-81.125084	-107.816971
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125084	-107.816971
10.000000	-83.538292	-100.000000	-81.125084	-107.816971
10.000000	-83.538292	-100.000000	-81.125084	-107.816971
10.000000	-83.538292	-100.000000	-81.125084	-107.816956
10.000000	-83.538292	-100.000000	-81.125130	-107.816956
10.000000	-83.538292	-100.000000	-81.125130	-107.816971
10.000000	-83.538292	-100.000000	-81.125130	-107.816971
10.000000	-83.538292	-100.000000	-81.125130	-107.816971
10.000000	-83.538292	-100.000000	-81.125130	-107.816986
10.000000	-83.538292	-100.000000	-81.125130	-107.816994
10.000000	-83.538292	-100.000000	-81.125130	-107.816994
10.000000	-83.538292	-100.000000	-81.125130	-107.816994
10.000000	-83.538292	-100.000000	-81.125130	-107.816994
10.000000	-83.538292	-100.000000	-81.125130	-107.817009
10.000000	-83.538292	-100.000000	-81.125130	-107.817017
10.000000	-83.538292	-100.000000	-81.125130	-107.817017
10.000000	-83.538292	-100.000000	-81.125145	-107.817009
10.000000	-83.538292	-100.000000	-81.125145	-107.817009
10.000000	-83.538292	-100.000000	-81.125145	-107.817009
10.000000	-83.538292	-100.000000	-81.125145	-107.817032
10.000000	-83.538292	-100.000000	-81.125145	-107.817032
10.000000	-83.538292	-100.000000	-81.125145	-107.817032
10.000000	-83.538292	-100.000000	-81.125145	-107.817032
10.000000	-83.538292	-100.000000	-81.125145	-107.817039
10.000000	-83.538292	-100.000000	-81.125145	-107.817039
10.000000	-83.538292	-100.000000	-81.125145	-107.817039
10.000000	-83.538292	-100.000000	-81.125145	-107.817039
10.000000	-83.538292	-100.000000	-81.125145	-107.817039
10.000000	-83.538292	-100.000000	-81.125145	-107.817039
